6498,0.0003581,0.0274,0.0003364,0.09017,0.94611,HP16
6499,0.005168,0.028,0.004244,0.09322,0.94519,HP16
6500,0.0005116,0.0646,0.0003105,0.07195,0.93541,HP1225
6501,0.00005116,0.0001,0.00002588,0.07249,0.98542,HP16
6502,0.001637,0.0238,0.001863,0.07195,0.93576,HP16
6503,0.00005116,0.0017,0.00002588,0.09322,0.98847,HP16
6504,0.0002047,0.0059,0.0001811,0.07249,0.98224,HP16
6505,0.00005116,0.0001,0.00002588,0.1026,0.98965,HP16
6506,0.00005116,0.0104,0.00002588,0.07195,0.97537,HP16
6507,0.01259,0.0283,0.0001294,0.09017,0.93534,HP16
6508,0.00005116,0.0141,0.0001035,0.1026,0.98057,HP16
6509,0.000921,0.0126,0.00005175,0.09322,0.97981,HP16
6510,0.00005116,0.0008,0.00002588,0.09322,0.98859,HP16
6511,0.002405,0.0213,0.002018,0.09322,0.96362,HP16
6512,0.00005116,0.0021,0.00002588,0.07565,0.98565,HP16
6513,0.0004605,0.0066,0.0003105,0.08426,0.98446,HP16
6514,0.00005116,0.0003,0.00002588,0.09322,0.98862,HP16
6515,0.0004605,0.0089,0.0002846,0.09322,0.98421,HP16
6516,0.0004093,0.0238,0.0002588,0.07249,0.93701,HP16
6517,0.0008698,0.0135,0.000414,0.1026,0.98128,HP16
6518,0.00005116,0.0021,0.00005175,0.09322,0.98838,HP16
6519,0.00005116,0.0005,0.00002588,0.09017,0.98823,HP16
6520,0.0006651,0.0039,0.00005175,0.07063,0.98354,HP16
6521,0.0001535,0.0664,0.00007763,0.07195,0.93683,HP1225
6522,0.00005116,0.0003,0.00002588,0.07565,0.98601,HP16
6523,0.002302,0.0089,0.0004917,0.1026,0.98576,HP16
6524,0.0001535,0.0183,0.0004658,0.07063,0.95407,HP16
6525,0.001177,0.0219,0.0006469,0.08876,0.9596,HP16
6526,0.0001535,0.0019,0.0001553,0.07195,0.98498,HP16
6527,0.0005116,0.0167,0.001993,0.09017,0.97173,HP16
6528,0.00005116,0.0038,0.00005175,0.07063,0.98365,HP16
6529,0.0001535,0.023,0.0001294,0.07063,0.93741,HP16
6530,0.0001023,0.0063,0.0003105,0.07565,0.98268,HP16
6531,0.001279,0.015,0.00207,0.0834,0.97157,HP16
6532,0.00005116,0.0079,0.00002588,0.1026,0.98679,HP16
6533,0.00005116,0.056,0.00007763,0.07565,0.92838,HP1225
6534,0.001177,0.0134,0.0008022,0.09322,0.97861,HP16
6535,0.00005116,0.015,0.00007763,0.09322,0.97626,HP16
6536,0.00005116,0.0061,0.00007763,0.09322,0.98656,HP16
6537,0.0001023,0.0315,0.00005175,0.09017,0.93367,HP16
6538,0.00005116,0.0001,0.00002588,0.07063,0.98504,HP16
6539,0.001944,0.0161,0.00251,0.1026,0.97741,HP16
6540,0.0001023,0.0163,0.00005175,0.08426,0.96974,HP16
6541,0.0008186,0.0199,0.0007763,0.07195,0.95014,HP16
6542,0.0004605,0.0084,0.0002846,0.09322,0.98469,HP16
6543,0.00005116,0.0058,0.00005175,0.1026,0.98811,HP16
6544,0.00005116,0.005,0.0001553,0.07063,0.98264,HP16
6545,0.005577,0.0169,0.001113,0.09322,0.97128,HP16
6546,0.005884,0.0165,0.0102,0.09322,0.96637,HP16
6547,0.0009721,0.0103,0.0005175,0.1026,0.98473,HP16
6548,0.0003581,0.0008,0.0002588,0.05858,0.9819,HP16
6549,0.004502,0.0106,0.0005693,0.09322,0.98127,HP16
6550,0.00005116,0.0035,0.00002588,0.08426,0.9866,HP16
6551,0.0001023,0.001,0.0001553,0.07063,0.98494,HP16
6552,0.000307,0.0078,0.0003364,0.07063,0.97919,HP16
6553,0.00005116,0.0556,0.00002588,0.07565,0.92802,HP1225
6554,0.00005116,0.0018,0.00002588,0.0834,0.98708,HP16
6555,0.00005116,0.0003,0.00002588,0.09322,0.98862,HP16
6556,0.0001023,0.0001,0.00005175,0.0834,0.9873,HP16
6557,0.00005116,0.0099,0.00002588,0.05858,0.96858,HP16
6558,0.00005116,0.0001,0.00002588,0.07063,0.98504,HP16
6559,0.00005116,0.0005,0.00002588,0.08876,0.98804,HP16
6560,0.00005116,0.009,0.00002588,0.07195,0.97784,HP16
6561,0.0001023,0.0001,0.00005175,0.09322,0.98862,HP16
6562,0.0001023,0.0314,0.00005175,0.09322,0.93756,HP16
6563,0.000921,0.0127,0.0006987,0.09322,0.97965,HP16
6564,0.00005116,0.0013,0.00002588,0.09322,0.98853,HP16
6565,0.0005116,0.014,0.0002588,0.09322,0.97781,HP16
6566,0.00005116,0.0308,0.00002588,0.09017,0.93588,HP16
6567,0.00005116,0.0131,0.00002588,0.07063,0.96882,HP16
6568,0.0002047,0.0157,0.0003364,0.08426,0.97098,HP16
6569,0.00005116,0.0101,0.00002588,0.05858,0.96805,HP16
6570,0.004349,0.0144,0.001527,0.09322,0.97607,HP16
6571,0.0001023,0.0077,0.00007763,0.07195,0.97983,HP16
6572,0.00005116,0.0001,0.00002588,0.07195,0.98531,HP16
6573,0.003837,0.0276,0.0009833,0.08426,0.93814,HP16
6574,0.000307,0.0328,0.0003623,0.09322,0.93328,HP16
6575,0.0001023,0.0235,0.0001035,0.0834,0.95083,HP16
6576,0.00005116,0.0508,0.00007763,0.05858,0.92003,HP1225
6577,0.00005116,0.0001,0.00002588,0.08876,0.98806,HP16
6578,0.0002047,0.013,0.0001811,0.1026,0.98192,HP16
6579,0.008391,0.0135,0.009756,0.09322,0.96969,HP16
6580,0.0005116,0.0078,0.0005693,0.09017,0.9846,HP16
6581,0.00005116,0.0064,0.00002588,0.07565,0.98258,HP16
6582,0.00005116,0.0021,0.00007763,0.09017,0.98799,HP16
6583,0.002302,0.0195,0.004529,0.09322,0.96662,HP16
6584,0.0001023,0.0009,0.00005175,0.09017,0.9882,HP16
6585,0.0002047,0.0029,0.0001294,0.05858,0.98085,HP16
6586,0.0002558,0.0087,0.0001294,0.07063,0.97779,HP16
6587,0.0001023,0.0074,0.00007763,0.09017,0.985,HP16
6588,0.0005628,0.009,0.0003105,0.08426,0.98192,HP16
6589,0.01566,0.0006,0.005253,0.09322,0.97363,HP16
6590,0.002712,0.0003,0.00005175,0.09017,0.9878,HP16
6591,0.00005116,0.0314,0.0002329,0.0834,0.92484,HP16
6592,0.00005116,0.0149,0.0001035,0.09017,0.97523,HP16
6593,0.001535,0.0221,0.002096,0.09322,0.96198,HP16
6594,0.00005116,0.0003,0.00002588,0.09322,0.98862,HP16
6595,0.00005116,0.0052,0.0001294,0.07249,0.98295,HP16
6596,0.00005116,0.0029,0.00007763,0.1026,0.98927,HP16
6597,0.0002047,0.0115,0.00005175,0.09322,0.98131,HP16
6598,0.004502,0.0002,0.0001811,0.07249,0.98355,HP16
6599,0.00005116,0.0232,0.00007763,0.07249,0.93927,HP16
6600,0.002251,0.0209,0.004425,0.07195,0.9448,HP16
6601,0.003172,0.0215,0.003545,0.07249,0.94357,HP16
6602,0.0022,0.0286,0.002148,0.09322,0.94525,HP16
6603,0.00005116,0.0094,0.00002588,0.1026,0.9856,HP16
6604,0.00005116,0.0004,0.00002588,0.07063,0.98503,HP16
6605,0.01197,0.0122,0.008255,0.09322,0.96903,HP16
6606,0.0007675,0.0112,0.002872,0.08426,0.97838,HP16
6607,0.0005116,0.0263,0.0006211,0.07565,0.93212,HP16
6608,0.005219,0.0118,0.01679,0.09322,0.96439,HP16
6609,0.0005628,0.0181,0.0004658,0.05858,0.93903,HP16
6610,0.00005116,0.0001,0.00002588,0.09322,0.98862,HP16
6611,0.0006651,0.0227,0.0008281,0.09322,0.96088,HP16
6612,0.009363,0.0194,0.006754,0.09322,0.96124,HP16
6613,0.0001023,0.022,0.0002329,0.08426,0.95587,HP16
6614,0.00005116,0.0001,0.00002588,0.09017,0.98824,HP16
6615,0.0007675,0.0174,0.0005434,0.0834,0.96676,HP16
6616,0.0001023,0.0001,0.00005175,0.07063,0.98504,HP16
6617,0.0002558,0.007,0.0001294,0.09017,0.98533,HP16
6618,0.0002047,0.0095,0.0002329,0.1026,0.98551,HP16
6619,0.00005116,0.0046,0.00002588,0.09322,0.98745,HP16
6620,0.003377,0.0156,0.003286,0.09322,0.97408,HP16
6621,0.000307,0.0013,0.00005175,0.07195,0.98515,HP16
6622,0.00005116,0.0094,0.00002588,0.09017,0.98301,HP16
6623,0.00005116,0.0005,0.00007763,0.07249,0.9854,HP16
6624,0.0001535,0.013,0.00007763,0.08426,0.97607,HP16
6625,0.0004093,0.0141,0.0004917,0.09017,0.97654,HP16
6626,0.00005116,0.0001,0.00002588,0.09322,0.98862,HP16
6627,0.00005116,0.0088,0.00002588,0.09017,0.98366,HP16
6628,0.0002047,0.0092,0.0001294,0.07249,0.97772,HP16
6629,0.0001023,0.0153,0.0001294,0.09322,0.97577,HP16
6630,0.0007675,0.0239,0.001423,0.08426,0.95034,HP16
6631,0.0001535,0.0277,0.0003882,0.08876,0.94379,HP16
6632,0.000307,0.0665,0.0001811,0.07249,0.93697,HP1225
6633,0.00005116,0.0037,0.00002588,0.07063,0.98373,HP16
6634,0.0001535,0.0141,0.0002846,0.09322,0.97767,HP16
6635,0.004093,0.0149,0.001889,0.09322,0.97533,HP16
6636,0.00005116,0.0258,0.00002588,0.09017,0.95063,HP16
6637,0.00005116,0.0021,0.00002588,0.1026,0.98945,HP16
6638,0.00005116,0.0035,0.00002588,0.05858,0.98032,HP16
6639,0.00005116,0.0005,0.00002588,0.1026,0.98964,HP16
6640,0.0005628,0.0215,0.0008022,0.07565,0.94898,HP16
6641,0.00005116,0.0001,0.00002588,0.07195,0.98531,HP16
6642,0.0001023,0.0144,0.00007763,0.09322,0.97721,HP16
6643,0.0008186,0.0193,0.001371,0.09322,0.96825,HP16
6644,0.00005116,0.0001,0.00002588,0.09017,0.98824,HP16
6645,0.0001023,0.022,0.00005175,0.07195,0.94294,HP16
6646,0.0001023,0.0022,0.0001294,0.09322,0.98836,HP16
6647,0.0002047,0.0492,0.0004399,0.07195,0.92107,HP1225
6648,0.00005116,0.0003,0.00002588,0.07195,0.9853,HP16
6649,0.00005116,0.0181,0.00002588,0.07063,0.95473,HP16
6650,0.0001023,0.0078,0.0001553,0.1026,0.98686,HP16
6651,0.001484,0.0139,0.0001811,0.09017,0.97676,HP16
6652,0.00005116,0.0003,0.00002588,0.1026,0.98965,HP16
6653,0.0001023,0.0055,0.00005175,0.08876,0.98621,HP16
6654,0.0002047,0.0159,0.00007763,0.08876,0.97281,HP16
6655,0.0002047,0.0027,0.0001294,0.1026,0.98932,HP16
6656,0.00005116,0.0192,0.00007763,0.07063,0.95112,HP16
6657,0.00005116,0.0199,0.00002588,0.07565,0.9541,HP16
6658,0.00005116,0.0022,0.00005175,0.07249,0.98498,HP16
6659,0.002558,0.023,0.005227,0.09322,0.9585,HP16
6660,0.000614,0.011,0.0007504,0.07195,0.97412,HP16
6661,0.0309,0.0157,0.009445,0.09322,0.92329,HP16
6662,0.0002558,0.0023,0.0002846,0.05858,0.98127,HP16
6663,0.00005116,0.0079,0.00007763,0.07195,0.97954,HP16
6664,0.000307,0.0257,0.0001811,0.07063,0.9266,HP16
6665,0.0001023,0.0003,0.00005175,0.07063,0.98503,HP16
6666,0.00005116,0.0064,0.00002588,0.1026,0.98777,HP16
6667,0.001381,0.023,0.0007246,0.07249,0.93982,HP16
6668,0.003684,0.0167,0.0007763,0.09322,0.97261,HP16
6669,0.00005116,0.0004,0.00002588,0.07565,0.98601,HP16
6670,0.00005116,0.0001,0.00002588,0.07249,0.98542,HP16
6671,0.002712,0.0102,0.002044,0.07195,0.9747,HP16
6672,0.00005116,0.0051,0.00002588,0.09322,0.98718,HP16
6673,0.003274,0.0184,0.003675,0.05858,0.93482,HP16
6674,0.01796,0.0123,0.003804,0.09322,0.96232,HP16
6675,0.0002558,0.0256,0.0001294,0.09322,0.9538,HP16
6676,0.001944,0.0236,0.002484,0.09322,0.95829,HP16
6677,0.00005116,0.0671,0.00005175,0.07195,0.93732,HP1225
6678,0.00005116,0.0044,0.00007763,0.1026,0.98877,HP16
6679,0.002251,0.0337,0.002044,0.09017,0.92605,HP16
6680,0.0002558,0.0113,0.0001035,0.08426,0.97881,HP16
6681,0.00005116,0.0089,0.00005175,0.08426,0.98207,HP16
6682,0.00005116,0.0003,0.00002588,0.1026,0.98965,HP16
6683,0.0001023,0.0091,0.0001811,0.09322,0.98403,HP16
6684,0.0008698,0.0165,0.002225,0.1026,0.97702,HP16
6685,0.00005116,0.0001,0.00002588,0.08426,0.98743,HP16
6686,0.0001023,0.0106,0.00005175,0.07063,0.97434,HP16
6687,0.00005116,0.0005,0.00002588,0.08876,0.98804,HP16
6688,0.0001023,0.0028,0.00005175,0.08426,0.9869,HP16
6689,0.00005116,0.0079,0.00002588,0.1026,0.98679,HP16
6690,0.0001023,0.0051,0.0001811,0.07195,0.9829,HP16
6691,0.00005116,0.0032,0.00005175,0.07565,0.98516,HP16
6692,0.00005116,0.0036,0.00002588,0.07249,0.98424,HP16
6693,0.004195,0.0191,0.006469,0.09322,0.96567,HP16
6694,0.00005116,0.0003,0.00002588,0.07063,0.98503,HP16
6695,0.0004605,0.0052,0.0006728,0.09322,0.98709,HP16
6696,0.004707,0.0161,0.006443,0.09322,0.97102,HP16
6697,0.0001023,0.0191,0.00007763,0.07249,0.95343,HP16
6698,0.0002047,0.0198,0.000207,0.07195,0.95057,HP16
6699,0.00005116,0.015,0.00007763,0.1026,0.9794,HP16
6700,0.00005116,0.0077,0.00007763,0.09322,0.98533,HP16
6701,0.00005116,0.0001,0.00002588,0.05858,0.98202,HP16
6702,0.0001023,0.0014,0.00005175,0.0834,0.98717,HP16
6703,0.00005116,0.0001,0.00002588,0.07565,0.98602,HP16
6704,0.0004093,0.0011,0.0001553,0.07565,0.9859,HP16
6705,0.0001023,0.0152,0.00005175,0.07565,0.96702,HP16
6706,0.0004605,0.0119,0.0004399,0.09322,0.98077,HP16
6707,0.0001023,0.0131,0.00005175,0.1026,0.9818,HP16
6708,0.001995,0.0138,0.001915,0.09322,0.97772,HP16
6709,0.00005116,0.0012,0.00002588,0.1026,0.98959,HP16
6710,0.0002558,0.0023,0.0001811,0.09017,0.98793,HP16
6711,0.0022,0.0313,0.0005175,0.0834,0.92492,HP16
6712,0.002149,0.0211,0.004787,0.08426,0.95657,HP16
6713,0.0004093,0.0094,0.0003623,0.05858,0.96984,HP16
6714,0.001842,0.0233,0.001734,0.09322,0.95919,HP16
47581,0.00005116,0.0032,0.00005175,0.07249,0.98449,HP16
6716,0.0008698,0.016,0.0005952,0.08426,0.9703,HP16
6717,0.00005116,0.0006,0.00002588,0.09322,0.98861,HP16
6718,0.00005116,0.0586,0.0001035,0.07249,0.92995,HP2074
6719,0.004042,0.0164,0.006935,0.09322,0.97046,HP16
6720,0.00307,0.0228,0.002536,0.07195,0.93874,HP16
6721,0.00005116,0.0005,0.00002588,0.07063,0.98502,HP16
6722,0.00005116,0.0051,0.00007763,0.09322,0.98718,HP16
6723,0.0001535,0.0091,0.0001294,0.08426,0.98182,HP16
6724,0.0001023,0.0001,0.00005175,0.09322,0.98862,HP16
6725,0.0002047,0.0147,0.0001035,0.07565,0.96822,HP16
6726,0.0005116,0.019,0.0007504,0.07195,0.95313,HP16
6727,0.00005116,0.0199,0.00002588,0.09322,0.96715,HP16
6728,0.00005116,0.0001,0.00005175,0.09322,0.98862,HP16
6729,0.000307,0.0298,0.0002588,0.08426,0.93169,HP16
6730,0.0001535,0.0273,0.00007763,0.09017,0.94641,HP16
6731,0.00005116,0.0181,0.00002588,0.07249,0.95656,HP16
6732,0.00005116,0.0001,0.00002588,0.1026,0.98965,HP16
6733,0.001688,0.0094,0.0008281,0.07565,0.97835,HP16
6734,0.00174,0.0198,0.002458,0.07565,0.95371,HP16
6735,0.002609,0.0199,0.00383,0.09322,0.96602,HP16
6736,0.01192,0.0196,0.003442,0.09322,0.95977,HP16
6737,0.002865,0.011,0.003519,0.07195,0.97235,HP16
6738,0.0001535,0.0024,0.000207,0.09322,0.9883,HP16
6739,0.00005116,0.0145,0.00002588,0.09017,0.9759,HP16
6740,0.00005116,0.0003,0.00002588,0.1026,0.98965,HP16
6741,0.0005116,0.0041,0.0002846,0.09322,0.98767,HP16
6742,0.00005116,0.0003,0.00002588,0.07195,0.9853,HP16
6743,0.0005628,0.0205,0.0003623,0.05858,0.92789,HP16
6744,0.01335,0.0036,0.02171,0.09322,0.95339,HP16
6745,0.00005116,0.0001,0.00002588,0.09322,0.98862,HP16
6746,0.0001023,0.016,0.0001294,0.09322,0.97459,HP16
6747,0.00005116,0.0046,0.00007763,0.1026,0.98868,HP16
6748,0.0002047,0.0179,0.0001035,0.09017,0.96961,HP16
6749,0.0001023,0.0244,0.00005175,0.09322,0.95684,HP16
6750,0.00005116,0.0146,0.00002588,0.07249,0.96636,HP16
6751,0.00005116,0.0037,0.00002588,0.09322,0.98787,HP16
6752,0.00005116,0.009,0.0001035,0.09322,0.98413,HP16
6753,0.00005116,0.0058,0.00002588,0.07249,0.98235,HP16
6754,0.0001535,0.0291,0.000207,0.09017,0.94111,HP16
6755,0.006447,0.0262,0.0022,0.09322,0.94992,HP16
6756,0.0001535,0.0006,0.00007763,0.08876,0.98804,HP16
6757,0.008186,0.012,0.01964,0.09322,0.95675,HP16
6758,0.00005116,0.0021,0.00007763,0.07063,0.98462,HP16
6759,0.00005116,0.0064,0.00002588,0.09322,0.98635,HP16
6760,0.000614,0.0156,0.0005952,0.07249,0.96368,HP16
6761,0.00005116,0.0001,0.00002588,0.09322,0.98862,HP16
6762,0.0004605,0.0095,0.000414,0.09017,0.98288,HP16
6763,0.00005116,0.0045,0.00002588,0.1026,0.98873,HP16
6764,0.00005116,0.0003,0.00002588,0.07063,0.98503,HP16
6765,0.00005116,0.0076,0.00007763,0.07249,0.98016,HP16
6766,0.0008698,0.0062,0.0002588,0.0834,0.98459,HP16
6767,0.00005116,0.0003,0.00005175,0.09322,0.98862,HP16
6768,0.00005116,0.0001,0.00002588,0.0834,0.9873,HP16
6769,0.0001535,0.0134,0.000207,0.09322,0.97872,HP16
6770,0.0005116,0.0123,0.0006728,0.09322,0.98023,HP16
6771,0.00005116,0.0012,0.00007763,0.1026,0.98959,HP16
6772,0.0002047,0.0197,0.0001294,0.08426,0.96189,HP16
6773,0.0001023,0.0038,0.00005175,0.07565,0.98481,HP16
6774,0.00005116,0.0001,0.00005175,0.0834,0.9873,HP16
6775,0.000614,0.0239,0.0006211,0.07249,0.93659,HP16
6776,0.00005116,0.0001,0.00002588,0.09322,0.98862,HP16
6777,0.00005116,0.0103,0.00007763,0.1026,0.98479,HP16
6778,0.0001023,0.0297,0.00005175,0.09017,0.93929,HP16
6779,0.0001023,0.0142,0.000207,0.09017,0.9764,HP16
6780,0.00005116,0.0048,0.0001294,0.08426,0.98587,HP16
6781,0.0002047,0.008,0.0001035,0.07195,0.97939,HP16
6782,0.00005116,0.0091,0.00002588,0.07565,0.9791,HP16
6783,0.01427,0.0019,0.0002588,0.09322,0.97719,HP16
6784,0.00005116,0.0022,0.00002588,0.09017,0.98796,HP16
6785,0.00005116,0.0182,0.00002588,0.08876,0.96822,HP16
6786,0.000307,0.0092,0.0003105,0.07565,0.97893,HP16
6787,0.0006651,0.0237,0.001527,0.09017,0.95608,HP16
6788,0.00005116,0.0145,0.00002588,0.09017,0.9759,HP16
6789,0.0004093,0.0112,0.0004917,0.09322,0.98166,HP16
6790,0.00005116,0.007,0.000207,0.09322,0.9859,HP16
6791,0.0005116,0.0233,0.0001294,0.07565,0.94299,HP16
6792,0.0004093,0.0263,0.0004399,0.09017,0.94923,HP16
6793,0.00005116,0.0036,0.00002588,0.07195,0.98411,HP16
6794,0.001381,0.0004,0.00005175,0.07063,0.98484,HP16
6795,0.0001023,0.0252,0.0001035,0.09322,0.95483,HP16
6796,0.0001023,0.0564,0.0001035,0.05858,0.92578,HP1225
6797,0.0001023,0.0241,0.00007763,0.07249,0.93589,HP16
6798,0.00005116,0.0082,0.00002588,0.1026,0.98656,HP16
6799,0.00005116,0.0001,0.00002588,0.1026,0.98965,HP16
6800,0.003172,0.0176,0.004399,0.07565,0.9585,HP16
6801,0.001023,0.0312,0.0008022,0.09322,0.93808,HP16
6802,0.0001535,0.0129,0.0001553,0.1026,0.98204,HP16
6803,0.0005116,0.0523,0.0004917,0.07063,0.92378,HP1225
6804,0.01003,0.0156,0.01346,0.07195,0.93958,HP16
6805,0.0001535,0.0061,0.0001294,0.08426,0.9849,HP16
6806,0.0002558,0.015,0.0002846,0.07195,0.96492,HP16
6807,0.009721,0.0045,0.01449,0.09322,0.97089,HP16
6808,0.00005116,0.0019,0.00002588,0.09322,0.98843,HP16
6809,0.0004093,0.0121,0.0005434,0.09322,0.98051,HP16
6810,0.0004605,0.0169,0.0002846,0.08426,0.96843,HP16
6811,0.001637,0.0235,0.000414,0.08426,0.95148,HP16
6812,0.00005116,0.0094,0.00007763,0.07565,0.97864,HP16
6813,0.00005116,0.0233,0.00007763,0.09322,0.95952,HP16
6814,0.00005116,0.0267,0.00005175,0.09017,0.94812,HP16
6815,0.00005116,0.0008,0.00005175,0.08876,0.98802,HP16
6816,0.001228,0.0164,0.001656,0.07195,0.96073,HP16
6817,0.0001023,0.015,0.00005175,0.08426,0.97239,HP16
6818,0.0001535,0.0066,0.0001553,0.09017,0.98566,HP16
6819,0.00005116,0.0049,0.00005175,0.08426,0.9858,HP16
6820,0.0008186,0.0159,0.001346,0.08426,0.97042,HP16
6821,0.003581,0.0178,0.003364,0.09322,0.97006,HP16
6822,0.00005116,0.0015,0.00002588,0.1026,0.98955,HP16
6823,0.00005116,0.0026,0.00002588,0.07249,0.9848,HP16
6824,0.0002558,0.0222,0.0001553,0.09322,0.9621,HP16
6825,0.0004605,0.0349,0.0003364,0.09017,0.92245,HP16
6826,0.0001535,0.0292,0.000207,0.09017,0.94081,HP16
6827,0.00005116,0.0056,0.00002588,0.0834,0.98513,HP16
6828,0.001433,0.026,0.001941,0.09322,0.95247,HP16
6829,0.0001535,0.0171,0.0001811,0.05858,0.94344,HP16
6830,0.004195,0.0199,0.004658,0.09322,0.96509,HP16
6831,0.009517,0.0143,0.009859,0.08426,0.96162,HP16
6832,0.0001535,0.0247,0.0001811,0.09017,0.95361,HP16
6833,0.00005116,0.0271,0.00005175,0.09017,0.94699,HP16
6834,0.000307,0.0004,0.0001553,0.0834,0.98728,HP16
6835,0.00005116,0.0062,0.00002588,0.07565,0.98279,HP16
6836,0.001177,0.0193,0.001682,0.07249,0.95245,HP16
6837,0.0001023,0.0088,0.00007763,0.08426,0.98219,HP16
6838,0.002302,0.0151,0.00163,0.09322,0.97567,HP16
6839,0.01366,0.0164,0.01426,0.09322,0.95361,HP16
6840,0.01376,0.0153,0.007116,0.09322,0.96307,HP16
6841,0.003274,0.0139,0.0004658,0.1026,0.98034,HP16
6842,0.00005116,0.0036,0.00002588,0.08876,0.98727,HP16
6843,0.0007675,0.01,0.0004399,0.09322,0.98304,HP16
6844,0.0001023,0.0193,0.0001035,0.09322,0.96839,HP16
6845,0.00005116,0.0174,0.00005175,0.1026,0.97592,HP16
6846,0.0001023,0.0054,0.0001035,0.05858,0.97797,HP16
6847,0.00005116,0.0015,0.00002588,0.05858,0.98171,HP16
6848,0.00005116,0.0167,0.00005175,0.07565,0.96322,HP16
6849,0.0001023,0.0103,0.00005175,0.08876,0.98159,HP16
6850,0.0006651,0.0141,0.0006469,0.09322,0.97763,HP16
6851,0.00005116,0.0094,0.00002588,0.08876,0.98266,HP16
6852,0.0001535,0.0006,0.00007763,0.1026,0.98964,HP16
6853,0.00005116,0.0003,0.00002588,0.07195,0.9853,HP16
6854,0.00005116,0.0006,0.00002588,0.09017,0.98822,HP16
6855,0.0001023,0.0132,0.00007763,0.08426,0.97573,HP16
6856,0.00005116,0.0258,0.0001294,0.08426,0.94477,HP16
6857,0.003786,0.0165,0.01449,0.09322,0.9619,HP16
6858,0.0001023,0.0161,0.0001553,0.1026,0.97786,HP16
6859,0.0007675,0.0063,0.0001035,0.09017,0.98586,HP16
6860,0.0007675,0.0141,0.000414,0.09322,0.97764,HP16
6861,0.0001023,0.0022,0.00005175,0.0834,0.98697,HP16
6862,0.0001535,0.0315,0.0002588,0.09017,0.93367,HP16
6863,0.0001023,0.0033,0.0001553,0.09322,0.98802,HP16
6864,0.000921,0.0274,0.00251,0.07249,0.92221,HP16
6865,0.001228,0.0278,0.0008798,0.09322,0.94782,HP16
6866,0.004656,0.015,0.006418,0.09322,0.97288,HP16
6867,0.00005116,0.0023,0.00002588,0.07249,0.98494,HP16
6868,0.009772,0.0089,0.006133,0.09322,0.97694,HP16
6869,0.0008186,0.0272,0.0009057,0.09017,0.94662,HP16
6870,0.00005116,0.0005,0.00002588,0.09322,0.98861,HP16
6871,0.003223,0.0114,0.001863,0.09017,0.97976,HP16
6872,0.00005116,0.0003,0.00002588,0.07195,0.9853,HP16
6873,0.00005116,0.0062,0.00005175,0.1026,0.98789,HP16
6874,0.00005116,0.0231,0.00005175,0.09322,0.96,HP16
6875,0.0003581,0.0132,0.0003105,0.07063,0.96856,HP16
6876,0.0001535,0.0334,0.0002588,0.09322,0.93141,HP16
6877,0.0001023,0.0006,0.00005175,0.1026,0.98964,HP16
6878,0.00005116,0.0024,0.00002588,0.08876,0.98771,HP16
6879,0.0001023,0.0066,0.00005175,0.07063,0.98086,HP16
6880,0.0001023,0.0047,0.00005175,0.05858,0.97895,HP16
6881,0.004093,0.0228,0.004994,0.09017,0.95624,HP16
6882,0.00005116,0.0086,0.00002588,0.09322,0.98452,HP16
6883,0.00005116,0.0022,0.00002588,0.1026,0.98943,HP16
6884,0.00005116,0.0004,0.00005175,0.09017,0.98823,HP16
6885,0.0005116,0.0174,0.001035,0.07565,0.96124,HP16
6886,0.00005116,0.0006,0.00007763,0.08426,0.98741,HP16
6887,0.0008698,0.0132,0.0009316,0.09322,0.97893,HP16
6888,0.0022,0.0231,0.002381,0.08876,0.95607,HP16
6889,0.00005116,0.0029,0.00002588,0.07565,0.98532,HP16
6890,0.0001023,0.0067,0.00007763,0.09017,0.98558,HP16
6891,0.00005116,0.0001,0.00002588,0.05858,0.98202,HP16
6892,0.000307,0.0156,0.0002329,0.08426,0.97118,HP16
6893,0.00005116,0.0022,0.00002588,0.09017,0.98796,HP16
6894,0.0001023,0.0087,0.0001553,0.09322,0.98442,HP16
6895,0.00005116,0.0014,0.00002588,0.07195,0.98513,HP16
6896,0.0003581,0.021,0.0005693,0.05858,0.92544,HP16
6897,0.00005116,0.0007,0.00005175,0.05858,0.98195,HP16
6898,0.003274,0.0186,0.003442,0.05858,0.93413,HP16
6899,0.0002047,0.0003,0.0001811,0.1026,0.98965,HP16
6900,0.00005116,0.0003,0.00002588,0.07565,0.98601,HP16
6901,0.0002558,0.0047,0.0001811,0.09322,0.98739,HP16
6902,0.02072,0.0042,0.000207,0.09322,0.96445,HP16
6903,0.00005116,0.026,0.00002588,0.07195,0.92758,HP16
6904,0.0001535,0.0221,0.0003105,0.07195,0.94257,HP16
6905,0.006191,0.0168,0.006495,0.07249,0.95361,HP16
6906,0.00005116,0.0009,0.00002588,0.0834,0.98725,HP16
6907,0.00005116,0.0074,0.00002588,0.07195,0.98025,HP16
6908,0.00005116,0.0003,0.0001035,0.07565,0.98601,HP16
6909,0.00005116,0.0001,0.00002588,0.08876,0.98806,HP16
6910,0.00005116,0.028,0.0001553,0.09017,0.94438,HP16
6911,0.0004093,0.0323,0.0005434,0.09322,0.93481,HP16
6912,0.001023,0.0078,0.0004658,0.07249,0.97976,HP16
6913,0.0001023,0.0145,0.0001553,0.1026,0.98006,HP16
6914,0.0001535,0.0201,0.0001035,0.09017,0.96491,HP16
